帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
827,1,6.645,4.006,-0.827,红色,本帧颜色确认,0.571,红色,0.842
827,2,7.550,0.634,-0.835,蓝色,本帧颜色确认,0.545,蓝色,0.808
827,3,11.426,-6.130,-0.740,未知,雷达框未匹配,,,
827,4,9.523,-2.556,-0.777,小黄锥,本帧颜色确认,0.500,小黄锥,0.278
827,5,11.974,0.342,-0.796,红色,沿用历史颜色,,,
827,6,9.814,-4.444,-0.798,小黄锥,沿用历史颜色,,,
827,7,12.389,2.492,-0.753,红色,本帧颜色确认,0.495,红色,0.560
827,8,14.206,1.394,-0.800,红色,本帧颜色确认,0.235,红色,0.383
827,9,8.579,2.141,-0.846,蓝色,沿用历史颜色,,,
827,10,12.633,-6.178,-0.681,未知,雷达框未匹配,,,
827,11,9.273,-0.017,-0.840,红色,沿用历史颜色,,,
827,12,10.055,-6.252,-0.836,未知,雷达框未匹配,,,
827,13,8.125,6.744,-0.879,未知,雷达框未匹配,,,
827,14,12.218,-1.904,-0.779,未知,雷达框未匹配,,,
827,15,12.457,-3.897,-0.798,红色,本帧颜色确认,0.440,红色,0.278
827,16,4.882,2.362,-0.853,红色,本帧颜色确认,0.530,红色,0.871
827,17,16.282,0.630,-0.752,红色,本帧匹配成功,0.547,红色,0.104
