帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
107,1,8.819,-4.662,-0.548,大黄锥,本帧颜色确认,0.558,大黄锥,0.871
107,2,6.559,-7.097,-0.637,大黄锥,本帧颜色确认,0.466,大黄锥,0.842
107,3,8.679,-2.116,-0.824,红色,本帧颜色确认,0.391,红色,0.722
107,4,11.111,2.696,-0.833,红色,本帧颜色确认,0.226,红色,0.617
107,5,9.545,0.691,-0.758,红色,本帧颜色确认,0.322,红色,0.722
107,6,9.046,4.828,-0.817,蓝色,本帧颜色确认,0.264,蓝色,0.617
107,7,3.039,3.761,-0.871,小黄锥,本帧颜色确认,0.208,大黄锥,0.104
107,8,9.341,-6.122,-0.428,大黄锥,本帧颜色确认,0.347,大黄锥,0.842
107,9,6.980,2.103,-0.864,蓝色,沿用历史颜色,,,
107,10,4.575,6.322,-0.852,小黄锥,沿用历史颜色,,,
107,11,12.457,6.929,-0.813,蓝色,本帧颜色确认,0.140,蓝色,0.500
107,12,5.219,4.624,-0.887,小黄锥,本帧颜色确认,0.365,小黄锥,0.722
107,13,4.054,7.664,-0.808,小黄锥,沿用历史颜色,,,
107,14,6.083,-5.786,-0.637,大黄锥,本帧颜色确认,0.622,大黄锥,0.916
107,15,10.763,-8.069,-0.757,红色,本帧颜色确认,0.301,红色,0.560
