帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
38,1,9.946,-2.582,-0.758,蓝色,本帧颜色确认,0.764,蓝色,0.383
38,2,6.803,3.084,-0.758,未知,雷达框未匹配,,,
38,3,14.095,-3.226,-0.682,红色,本帧颜色确认,0.459,红色,0.441
38,4,14.312,0.148,-0.666,小黄锥,本帧颜色确认,0.411,大黄锥,0.328
38,5,4.884,-0.691,-0.669,大黄锥,本帧颜色确认,0.643,大黄锥,0.916
38,6,12.040,-0.529,-0.681,红色,本帧颜色确认,0.753,红色,0.383
38,7,4.591,2.179,-0.583,大黄锥,本帧颜色确认,0.713,大黄锥,0.896
38,8,9.159,5.239,-0.527,红色,本帧匹配成功,0.475,红色,0.768
38,9,15.399,-7.088,-0.780,红色,本帧颜色确认,0.643,红色,0.375
38,10,11.537,3.399,-0.471,未知,雷达框未匹配,,,
38,11,10.285,7.596,-0.288,红色,本帧匹配成功,0.232,红色,0.158
