帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
30,1,6.152,-3.992,-0.748,蓝色,本帧颜色确认,0.408,蓝色,0.808
30,2,6.196,3.715,-0.811,红色,本帧颜色确认,0.455,红色,0.808
30,3,4.848,-6.395,-0.782,未知,雷达框未匹配,,,
30,4,8.771,2.088,-0.847,红色,本帧颜色确认,0.487,红色,0.560
30,5,11.470,1.594,-0.264,大黄锥,沿用历史颜色,,,
30,6,4.756,5.673,-0.806,红色,本帧颜色确认,0.478,红色,0.808
30,7,11.434,-1.248,-0.365,小黄锥,沿用历史颜色,,,
30,8,8.418,-2.190,-0.802,蓝色,本帧颜色确认,0.451,蓝色,0.842
30,9,4.123,1.948,-0.813,蓝色,本帧颜色确认,0.643,蓝色,0.871
30,10,4.487,-9.081,-0.803,未知,雷达框未匹配,,,
30,11,2.754,3.105,-0.797,蓝色,本帧颜色确认,0.783,蓝色,0.916
30,12,11.894,1.508,-0.651,小黄锥,沿用历史颜色,,,
30,13,14.590,-1.779,-0.842,小黄锥,沿用历史颜色,,,
30,14,2.854,-3.523,-0.798,红色,本帧颜色确认,0.524,红色,0.768
30,15,17.358,-3.469,-0.752,未知,雷达框未匹配,,,
