帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
156,1,10.473,3.067,-0.770,小黄锥,本帧颜色确认,0.146,大黄锥,0.672
156,2,10.258,-8.725,-0.349,大黄锥,本帧颜色确认,0.302,大黄锥,0.808
156,3,11.120,-1.718,-0.807,蓝色,本帧颜色确认,0.183,蓝色,0.500
156,4,10.451,1.251,-0.789,小黄锥,本帧颜色确认,0.181,大黄锥,0.560
156,5,6.674,-5.867,-0.792,蓝色,本帧颜色确认,0.256,蓝色,0.722
156,6,10.590,4.528,-0.766,小黄锥,本帧颜色确认,0.241,大黄锥,0.617
156,7,8.135,1.316,-0.803,小黄锥,本帧颜色确认,0.330,小黄锥,0.193
156,8,8.188,3.091,-0.802,小黄锥,沿用历史颜色,,,
156,9,6.759,-1.113,-0.800,红色,本帧颜色确认,0.502,红色,0.768
156,10,11.110,-6.299,-0.754,红色,本帧颜色确认,0.147,红色,0.672
156,11,14.128,-0.032,-0.734,蓝色,本帧颜色确认,0.154,蓝色,0.383
156,12,8.339,4.575,-0.768,小黄锥,本帧颜色确认,0.324,大黄锥,0.672
156,13,12.995,-4.050,-0.782,红色,本帧颜色确认,0.110,红色,0.672
