帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
79,1,4.729,5.641,-0.837,红色,沿用历史颜色,,,
79,2,6.199,3.723,-0.785,红色,本帧颜色确认,0.543,红色,0.808
79,3,6.177,-4.016,-0.772,蓝色,本帧颜色确认,0.476,蓝色,0.808
79,4,8.430,-2.194,-0.791,蓝色,本帧颜色确认,0.483,蓝色,0.842
79,5,4.815,-6.398,-0.784,未知,雷达框未匹配,,,
79,6,4.158,1.956,-0.818,蓝色,本帧颜色确认,0.598,蓝色,0.871
79,7,11.434,-1.239,-0.286,大黄锥,沿用历史颜色,,,
79,8,8.753,2.096,-0.841,红色,沿用历史颜色,,,
79,9,11.495,1.613,-0.274,大黄锥,沿用历史颜色,,,
79,10,14.588,-1.751,-0.896,小黄锥,本帧颜色确认,0.167,大黄锥,0.768
79,11,6.600,-4.178,-0.894,未知,雷达框未匹配,,,
79,12,11.859,-1.143,-0.686,小黄锥,沿用历史颜色,,,
79,13,2.863,-3.515,-0.801,红色,本帧颜色确认,0.514,红色,0.768
79,14,18.671,6.439,-0.883,未知,雷达框未匹配,,,
79,15,4.145,-1.831,-0.805,红色,本帧颜色确认,0.646,红色,0.842
79,16,2.756,3.107,-0.775,蓝色,本帧颜色确认,0.825,蓝色,0.916
