帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
383,1,7.608,-1.318,-0.836,红色,沿用历史颜色,,,
383,2,7.277,6.070,-0.771,蓝色,本帧颜色确认,0.326,蓝色,0.722
383,3,8.108,1.644,-0.810,红色,沿用历史颜色,,,
383,4,9.388,3.733,-0.798,红色,沿用历史颜色,,,
383,5,9.678,-6.310,-0.767,红色,本帧颜色确认,0.437,红色,0.722
383,6,8.373,-4.494,-0.537,大黄锥,本帧颜色确认,0.621,大黄锥,0.768
383,7,6.271,4.590,-0.799,蓝色,本帧颜色确认,0.410,蓝色,0.808
383,8,4.380,4.690,-0.796,小黄锥,本帧颜色确认,0.448,小黄锥,0.722
383,9,8.201,-4.049,-0.471,大黄锥,本帧颜色确认,0.523,大黄锥,0.722
383,10,5.730,-5.565,-0.649,大黄锥,本帧颜色确认,0.826,大黄锥,0.722
383,11,10.831,8.440,-0.795,蓝色,沿用历史颜色,,,
383,12,1.940,3.483,-0.787,小黄锥,沿用历史颜色,,,
383,13,5.727,2.840,-0.804,蓝色,本帧颜色确认,0.557,蓝色,0.768
383,14,9.722,-14.443,-0.868,未知,雷达框未匹配,,,
383,15,3.522,-2.717,-0.830,蓝色,本帧颜色确认,0.540,蓝色,0.933
383,16,11.975,-8.009,-0.832,红色,本帧匹配成功,0.386,红色,0.441
