帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
36,1,9.949,-2.581,-0.767,蓝色,本帧颜色确认,0.583,蓝色,0.328
36,2,14.103,-3.224,-0.713,红色,本帧颜色确认,0.596,红色,0.441
36,3,4.886,-0.691,-0.672,大黄锥,本帧颜色确认,0.661,大黄锥,0.916
36,4,14.323,0.156,-0.711,小黄锥,本帧颜色确认,0.332,大黄锥,0.383
36,5,15.408,-7.068,-0.832,红色,本帧匹配成功,0.781,红色,0.370
36,6,6.787,3.099,-0.809,未知,雷达框未匹配,,,
36,7,12.038,-0.534,-0.725,红色,本帧颜色确认,0.714,红色,0.441
36,8,9.158,5.234,-0.710,未知,雷达框未匹配,,,
36,9,4.530,2.194,-0.471,大黄锥,本帧颜色确认,0.835,大黄锥,0.896
36,10,11.536,3.389,-0.461,未知,雷达框未匹配,,,
36,11,11.578,-4.547,-0.817,蓝色,本帧颜色确认,0.833,蓝色,0.328
