帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
651,1,8.761,4.026,-0.785,红色,本帧颜色确认,0.486,红色,0.768
651,2,7.615,-6.133,-0.765,蓝色,本帧颜色确认,0.365,蓝色,0.768
651,3,8.907,-3.695,-0.792,蓝色,沿用历史颜色,,,
651,4,11.118,-1.827,-0.720,蓝色,本帧颜色确认,0.414,蓝色,0.672
651,5,7.279,6.020,-0.770,红色,本帧颜色确认,0.376,红色,0.722
651,6,4.741,-1.017,-0.809,小黄锥,本帧颜色确认,0.547,大黄锥,0.722
651,7,4.593,1.708,-0.800,小黄锥,本帧颜色确认,0.663,小黄锥,0.328
651,8,4.764,-5.309,-0.766,红色,本帧颜色确认,0.484,红色,0.842
651,9,14.137,-0.807,-0.207,未知,雷达框未匹配,,,
651,10,6.820,-1.523,-0.786,未知,雷达框未匹配,,,
