帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
246,1,10.113,-4.445,-0.796,蓝色,本帧颜色确认,0.770,蓝色,0.672
246,2,9.478,3.524,-0.786,蓝色,沿用历史颜色,,,
246,3,12.535,-2.918,-0.742,红色,本帧颜色确认,0.588,红色,0.672
246,4,10.288,-0.367,-0.794,红色,本帧颜色确认,0.779,红色,0.672
246,5,7.009,5.210,-0.838,红色,本帧颜色确认,0.445,红色,0.842
246,6,8.338,-2.575,-0.789,蓝色,本帧匹配成功,0.724,蓝色,0.768
246,7,12.507,0.517,-0.831,未知,雷达框未匹配,,,
246,8,14.090,-6.636,-0.799,红色,本帧匹配成功,0.641,红色,0.500
246,9,7.952,7.646,-0.804,红色,本帧匹配成功,0.423,红色,0.722
246,10,14.466,0.836,-0.775,未知,雷达框未匹配,,,
246,11,10.861,7.000,-0.811,未知,雷达框未匹配,,,
246,12,12.067,3.912,-0.878,未知,雷达框未匹配,,,
246,13,11.211,-10.016,-0.802,蓝色,本帧匹配成功,0.355,蓝色,0.441
246,14,13.901,4.337,-0.815,小黄锥,本帧颜色确认,0.695,大黄锥,0.278
246,15,10.863,11.244,-0.835,未知,雷达框未匹配,,,
