帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
24,1,9.256,-2.034,-0.793,蓝色,本帧颜色确认,0.417,蓝色,0.672
24,2,13.354,1.764,-0.314,未知,雷达框未匹配,,,
24,3,5.712,-6.350,-0.798,蓝色,本帧颜色确认,0.290,蓝色,0.808
24,4,11.784,1.793,-0.239,未知,雷达框未匹配,,,
24,5,13.405,-1.124,-0.183,未知,雷达框未匹配,,,
24,6,9.337,2.432,-0.819,红色,沿用历史颜色,,,
24,7,6.977,-4.030,-0.831,蓝色,沿用历史颜色,,,
24,8,11.959,-1.220,-0.220,未知,雷达框未匹配,,,
24,9,2.895,-5.398,-0.791,未知,雷达框未匹配,,,
24,10,5.502,6.221,-0.796,红色,本帧颜色确认,0.371,红色,0.871
24,11,6.973,4.106,-0.775,红色,本帧颜色确认,0.441,红色,0.842
