帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
98,1,8.440,-2.204,-0.802,蓝色,本帧颜色确认,0.443,蓝色,0.842
98,2,11.422,-1.254,-0.339,大黄锥,沿用历史颜色,,,
98,3,6.205,3.719,-0.767,红色,本帧颜色确认,0.555,红色,0.808
98,4,4.741,5.664,-0.806,红色,本帧颜色确认,0.612,红色,0.808
98,5,4.823,-6.395,-0.821,未知,雷达框未匹配,,,
98,6,6.155,-3.980,-0.739,蓝色,本帧颜色确认,0.384,蓝色,0.808
98,7,8.801,2.113,-0.804,红色,本帧颜色确认,0.375,红色,0.560
98,8,4.133,1.954,-0.813,蓝色,本帧颜色确认,0.583,蓝色,0.842
98,9,11.491,1.601,-0.250,未知,雷达框未匹配,,,
98,10,14.563,-1.780,-0.848,小黄锥,沿用历史颜色,,,
98,11,4.476,-9.083,-0.813,未知,雷达框未匹配,,,
98,12,2.753,3.134,-0.814,蓝色,本帧颜色确认,0.771,蓝色,0.916
98,13,11.864,-1.169,-0.658,小黄锥,沿用历史颜色,,,
98,14,2.856,-3.528,-0.794,红色,本帧颜色确认,0.584,红色,0.768
