帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
229,1,7.312,2.218,-0.782,红色,本帧匹配成功,0.624,红色,0.337
229,2,10.966,-2.061,-0.767,未知,雷达框未匹配,,,
229,3,8.827,-3.877,-0.741,未知,雷达框未匹配,,,
229,4,8.425,-0.601,-0.826,未知,雷达框未匹配,,,
229,5,6.564,6.767,-0.820,红色,本帧匹配成功,0.471,红色,0.808
229,6,10.684,-0.328,-0.776,未知,雷达框未匹配,,,
229,7,8.671,-2.424,-0.802,红色,本帧匹配成功,0.444,红色,0.233
229,8,5.080,4.193,-0.854,未知,雷达框未匹配,,,
229,9,10.998,7.076,-0.761,蓝色,本帧匹配成功,0.303,蓝色,0.158
229,10,11.017,-3.565,-0.706,未知,雷达框未匹配,,,
229,11,11.728,2.298,-0.806,红色,本帧匹配成功,0.390,红色,0.158
229,12,9.954,9.713,-0.504,未知,雷达框未匹配,,,
