帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
594,1,9.231,-4.181,-0.465,大黄锥,本帧颜色确认,0.485,大黄锥,0.560
594,2,9.471,1.496,-0.797,红色,本帧颜色确认,0.481,红色,0.808
594,3,6.567,-5.090,-0.618,大黄锥,本帧颜色确认,0.555,大黄锥,0.808
594,4,9.392,-4.614,-0.527,大黄锥,本帧颜色确认,0.541,大黄锥,0.722
594,5,10.871,3.526,-0.751,红色,本帧颜色确认,0.565,红色,0.768
594,6,5.944,4.752,-0.850,小黄锥,沿用历史颜色,,,
594,7,7.801,4.539,-0.786,蓝色,本帧颜色确认,0.681,蓝色,0.842
594,8,8.910,5.964,-0.771,蓝色,本帧颜色确认,0.392,蓝色,0.672
594,9,7.146,2.849,-0.807,蓝色,沿用历史颜色,,,
594,10,3.428,3.776,-0.808,小黄锥,本帧颜色确认,0.828,小黄锥,0.896
594,11,6.697,-5.550,-0.520,大黄锥,本帧颜色确认,0.428,大黄锥,0.896
594,12,8.819,-1.461,-0.838,红色,沿用历史颜色,,,
594,13,10.576,-6.506,-0.807,红色,本帧颜色确认,0.285,红色,0.768
594,14,5.120,7.226,-0.841,小黄锥,沿用历史颜色,,,
594,15,12.580,8.109,-0.722,蓝色,本帧颜色确认,0.673,蓝色,0.118
594,16,7.127,-8.183,-0.790,蓝色,本帧颜色确认,0.275,蓝色,0.768
594,17,16.586,5.908,-0.779,红色,本帧颜色确认,0.366,红色,0.216
