帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
10,1,13.834,-1.391,-0.142,未知,雷达框未匹配,,,
10,2,12.357,-1.472,-0.201,大黄锥,沿用历史颜色,,,
10,3,12.267,1.526,-0.176,大黄锥,沿用历史颜色,,,
10,4,7.422,3.920,-0.829,红色,沿用历史颜色,,,
10,5,7.334,-4.208,-0.744,蓝色,本帧颜色确认,0.384,蓝色,0.808
10,6,9.794,2.196,-0.785,红色,本帧颜色确认,0.348,红色,0.722
10,7,13.783,1.499,-0.155,未知,雷达框未匹配,,,
10,8,9.634,-2.244,-0.616,蓝色,本帧颜色确认,0.222,蓝色,0.768
10,9,6.028,6.055,-0.783,红色,本帧颜色确认,0.381,红色,0.842
10,10,6.025,-6.529,-0.782,蓝色,本帧颜色确认,0.276,蓝色,0.842
10,11,3.227,-5.584,-0.775,未知,雷达框未匹配,,,
