帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
72,1,9.403,-1.600,-0.816,蓝色,本帧颜色确认,0.455,蓝色,0.383
72,2,7.552,5.138,-0.831,红色,沿用历史颜色,,,
72,3,13.816,-1.871,-0.805,红色,本帧颜色确认,0.462,红色,0.334
72,4,12.776,4.186,-0.788,未知,雷达框未匹配,,,
72,5,11.432,0.688,-0.784,红色,本帧颜色确认,0.530,红色,0.617
72,6,13.961,4.395,-0.801,未知,雷达框未匹配,,,
72,7,3.575,2.504,-0.668,大黄锥,本帧颜色确认,0.689,大黄锥,0.919
72,8,10.530,4.218,-0.821,蓝色,沿用历史颜色,,,
72,9,12.571,-0.391,-0.776,红色,本帧颜色确认,0.333,红色,0.441
72,10,11.322,-3.759,-0.785,蓝色,本帧颜色确认,0.389,蓝色,0.617
72,11,15.559,-5.629,-0.803,红色,本帧颜色确认,0.394,红色,0.193
72,12,4.006,-0.281,-0.572,大黄锥,本帧颜色确认,0.645,大黄锥,0.946
72,13,8.988,8.382,-0.816,红色,沿用历史颜色,,,
72,14,13.182,1.399,-0.822,小黄锥,沿用历史颜色,,,
72,15,11.377,5.928,-0.817,未知,雷达框未匹配,,,
72,16,11.950,7.830,-0.781,未知,雷达框未匹配,,,
