帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
12,1788664601.699399948,1788664601.702757359,3.357,9,21,9,12,3,2,4,0,0,0.050
