帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
630,1,8.531,-3.641,-0.768,红色,本帧颜色确认,0.292,红色,0.808
630,2,10.911,-3.975,-0.786,小黄锥,沿用历史颜色,,,
630,3,9.396,-5.579,-0.769,红色,本帧颜色确认,0.441,红色,0.672
630,4,11.967,-1.986,-0.807,红色,本帧颜色确认,0.290,红色,0.129
630,5,14.441,-6.759,-0.820,蓝色,本帧颜色确认,0.231,蓝色,0.617
630,6,6.468,-6.263,-0.790,蓝色,本帧颜色确认,0.226,蓝色,0.808
630,7,7.182,-1.888,-0.802,红色,本帧颜色确认,0.526,红色,0.842
630,8,13.269,-10.051,-0.802,红色,本帧颜色确认,0.169,红色,0.722
630,9,15.047,1.017,-0.778,小黄锥,本帧颜色确认,0.252,大黄锥,0.278
630,10,12.854,-0.227,-0.734,红色,本帧颜色确认,0.412,红色,0.129
630,11,12.736,-7.391,-0.773,红色,沿用历史颜色,,,
630,12,14.072,1.726,-0.789,小黄锥,本帧颜色确认,0.335,大黄锥,0.129
630,13,5.017,-3.938,-0.842,蓝色,本帧颜色确认,0.452,蓝色,0.808
630,14,4.188,0.419,-0.802,红色,本帧颜色确认,0.691,红色,0.871
630,15,14.582,-2.977,-0.840,红色,本帧颜色确认,0.317,红色,0.263
630,16,15.397,-1.261,-0.803,未知,雷达框未匹配,,,
630,17,13.346,-5.234,-0.791,小黄锥,沿用历史颜色,,,
