帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
176,1,8.762,-4.159,-0.636,大黄锥,本帧颜色确认,0.548,大黄锥,0.871
176,2,2.453,3.927,-0.830,小黄锥,沿用历史颜色,,,
176,3,8.428,-1.619,-0.870,红色,本帧颜色确认,0.486,红色,0.808
176,4,10.609,3.322,-0.844,红色,本帧颜色确认,0.476,红色,0.722
176,5,11.687,7.622,-0.860,蓝色,本帧匹配成功,0.356,蓝色,0.560
176,6,3.808,6.551,-0.810,小黄锥,沿用历史颜色,,,
176,7,6.045,-5.411,-0.667,大黄锥,本帧颜色确认,0.569,大黄锥,0.896
176,8,9.334,-5.591,-0.644,大黄锥,本帧匹配成功,0.547,大黄锥,0.871
176,9,8.387,5.328,-0.829,蓝色,本帧颜色确认,0.528,蓝色,0.672
176,10,6.644,-6.742,-0.652,大黄锥,本帧匹配成功,0.461,大黄锥,0.896
176,11,12.930,4.991,-0.833,红色,本帧匹配成功,0.471,红色,0.768
176,12,10.879,-7.415,-0.851,红色,本帧颜色确认,0.202,红色,0.617
176,13,6.439,2.497,-0.865,蓝色,本帧颜色确认,0.641,蓝色,0.842
176,14,9.099,1.213,-0.853,红色,本帧颜色确认,0.488,红色,0.842
176,15,4.528,4.861,-0.859,小黄锥,本帧颜色确认,0.756,小黄锥,0.810
176,16,4.277,-3.190,-0.834,蓝色,本帧匹配成功,0.529,蓝色,0.896
