帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
670,1,8.566,-5.151,-0.619,大黄锥,本帧颜色确认,0.485,大黄锥,0.672
670,2,8.697,-5.630,-0.601,大黄锥,本帧颜色确认,0.463,大黄锥,0.722
670,3,11.429,-4.746,-0.406,大黄锥,本帧颜色确认,0.352,大黄锥,0.768
670,4,4.843,5.873,-0.810,小黄锥,本帧颜色确认,0.306,大黄锥,0.123
670,5,9.977,4.414,-0.767,蓝色,本帧颜色确认,0.409,蓝色,0.768
670,6,9.291,2.740,-0.809,蓝色,沿用历史颜色,,,
670,7,11.628,1.357,-0.731,红色,本帧颜色确认,0.392,红色,0.672
670,8,8.130,4.669,-0.803,小黄锥,沿用历史颜色,,,
670,9,9.094,-8.262,-0.858,蓝色,本帧颜色确认,0.155,蓝色,0.617
670,10,13.041,3.342,-0.789,红色,沿用历史颜色,,,
670,11,11.162,5.844,-0.753,蓝色,本帧颜色确认,0.190,蓝色,0.328
670,12,3.721,2.227,-0.824,红色,本帧颜色确认,0.588,红色,0.871
670,13,6.695,-2.655,-0.830,蓝色,本帧颜色确认,0.474,蓝色,0.768
670,14,11.264,-4.303,-0.487,大黄锥,本帧颜色确认,0.416,大黄锥,0.672
670,15,10.903,-1.564,-0.853,红色,沿用历史颜色,,,
670,16,4.163,7.739,-0.777,小黄锥,沿用历史颜色,,,
670,17,7.348,7.124,-0.759,小黄锥,本帧颜色确认,0.437,小黄锥,0.722
670,18,5.640,3.719,-0.815,小黄锥,本帧颜色确认,0.518,小黄锥,0.722
670,19,12.556,-6.644,-0.845,红色,本帧颜色确认,0.221,红色,0.278
