帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
721,1,8.764,2.470,-0.794,蓝色,本帧颜色确认,0.540,蓝色,0.383
721,2,7.313,-2.541,-0.766,红色,本帧颜色确认,0.422,红色,0.768
721,3,7.257,5.478,-0.804,红色,本帧颜色确认,0.588,红色,0.768
721,4,11.090,8.603,-0.751,蓝色,本帧颜色确认,0.364,蓝色,0.104
721,5,8.819,-5.689,-0.768,红色,本帧颜色确认,0.409,红色,0.500
721,6,9.176,-2.385,-0.786,小黄锥,本帧颜色确认,0.470,大黄锥,0.158
721,7,9.887,4.096,-0.780,蓝色,本帧颜色确认,0.556,蓝色,0.441
721,8,8.176,-4.009,-0.819,红色,本帧颜色确认,0.494,红色,0.722
721,9,7.473,1.066,-0.780,蓝色,本帧颜色确认,0.702,蓝色,0.672
721,10,9.586,0.361,-0.799,未知,雷达框未匹配,,,
721,11,10.778,-2.532,-0.786,小黄锥,沿用历史颜色,,,
721,12,9.420,-9.799,-0.764,红色,本帧颜色确认,0.212,红色,0.722
721,13,5.985,-6.633,-0.829,蓝色,本帧颜色确认,0.381,蓝色,0.768
721,14,4.704,-4.167,-0.841,蓝色,本帧颜色确认,0.427,蓝色,0.842
721,15,8.185,8.692,-0.764,红色,本帧颜色确认,0.569,红色,0.768
721,16,10.729,0.254,-0.789,小黄锥,沿用历史颜色,,,
721,17,4.863,2.851,-0.819,红色,本帧颜色确认,0.592,红色,0.871
