帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
125,1,10.250,-7.104,-0.809,红色,沿用历史颜色,,,
125,2,11.488,-3.951,-0.839,小黄锥,沿用历史颜色,,,
125,3,15.501,-6.547,-0.930,未知,雷达框未匹配,,,
125,4,9.797,-0.032,-0.723,蓝色,本帧颜色确认,0.221,蓝色,0.278
125,5,8.132,2.434,-0.764,红色,本帧颜色确认,0.383,红色,0.768
125,6,9.097,-3.919,-0.812,红色,沿用历史颜色,,,
125,7,12.331,-0.683,-0.825,未知,雷达框未匹配,,,
125,8,14.213,-0.932,-0.853,小黄锥,沿用历史颜色,,,
125,9,12.395,2.619,-0.797,蓝色,本帧颜色确认,0.225,蓝色,0.383
125,10,13.382,-4.388,-0.775,小黄锥,沿用历史颜色,,,
125,11,9.958,4.310,-0.773,红色,本帧颜色确认,0.340,红色,0.672
125,12,6.496,-5.260,-0.822,蓝色,沿用历史颜色,,,
