帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
752,1,6.897,-4.286,-0.829,小黄锥,本帧颜色确认,0.748,大黄锥,0.617
752,2,7.230,2.550,-0.828,蓝色,本帧颜色确认,0.202,蓝色,0.672
752,3,6.297,7.413,-0.871,红色,沿用历史颜色,,,
752,4,7.368,-1.469,-0.820,小黄锥,沿用历史颜色,,,
752,5,9.155,6.815,-0.829,蓝色,沿用历史颜色,,,
752,6,4.254,-7.049,-0.803,红色,沿用历史颜色,,,
752,7,3.443,-3.675,-0.830,红色,本帧颜色确认,0.708,红色,0.916
752,8,4.870,4.405,-0.837,红色,本帧颜色确认,0.251,红色,0.871
752,9,4.402,-0.053,-0.825,蓝色,本帧颜色确认,0.530,蓝色,0.842
752,10,4.002,-5.255,-0.878,红色,沿用历史颜色,,,
752,11,6.321,-1.147,-0.835,小黄锥,沿用历史颜色,,,
752,12,5.368,-3.818,-0.816,小黄锥,本帧颜色确认,0.803,小黄锥,0.458
