帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
44,1788682613.434109926,1788682613.401263714,32.846,11,22,7,15,3,3,2,1,2,0.050
