帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
172,1,4.268,-1.290,-0.674,大黄锥,本帧颜色确认,0.655,大黄锥,0.129
172,2,4.713,-1.296,-0.686,大黄锥,本帧颜色确认,0.481,大黄锥,0.560
172,3,14.442,-4.645,-0.851,未知,雷达框未匹配,,,
172,4,7.318,-1.813,-0.849,蓝色,本帧颜色确认,0.402,蓝色,0.383
172,5,4.298,1.500,-0.654,大黄锥,本帧颜色确认,0.728,大黄锥,0.916
172,6,4.830,1.486,-0.682,大黄锥,本帧颜色确认,0.436,大黄锥,0.672
172,7,12.262,1.951,-0.826,未知,雷达框未匹配,,,
172,8,10.141,-3.583,-0.818,蓝色,沿用历史颜色,,,
172,9,12.537,-1.704,-0.807,红色,本帧颜色确认,0.562,红色,0.278
172,10,11.535,6.308,-0.780,红色,本帧颜色确认,0.526,红色,0.129
172,11,14.307,5.225,-0.822,未知,雷达框未匹配,,,
172,12,13.572,-3.032,-0.820,红色,沿用历史颜色,,,
172,13,9.426,3.440,-0.811,红色,本帧颜色确认,0.395,红色,0.441
172,14,14.925,9.870,-0.777,未知,雷达框未匹配,,,
172,15,14.418,-1.287,-0.848,未知,雷达框未匹配,,,
172,16,14.466,1.523,-0.819,未知,雷达框未匹配,,,
172,17,6.946,1.897,-0.878,红色,沿用历史颜色,,,
172,18,12.358,-8.780,-0.813,蓝色,本帧颜色确认,0.272,蓝色,0.233
172,19,11.747,-5.912,-0.800,蓝色,本帧颜色确认,0.386,蓝色,0.104
172,20,13.411,3.507,-0.803,未知,雷达框未匹配,,,
172,21,15.662,1.513,-0.898,未知,雷达框未匹配,,,
172,22,12.066,9.577,-0.853,红色,本帧颜色确认,0.458,红色,0.383
