帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
267,1,9.706,-3.287,-0.901,未知,雷达框未匹配,,,
267,2,7.304,-5.095,-0.939,红色,本帧颜色确认,0.108,红色,0.617
267,3,9.241,4.595,-0.685,未知,雷达框未匹配,,,
267,4,6.453,5.921,-0.671,未知,雷达框未匹配,,,
267,5,8.506,-0.802,-0.917,未知,雷达框未匹配,,,
267,6,8.262,1.654,-0.918,未知,雷达框未匹配,,,
267,7,11.822,-5.343,-0.904,未知,雷达框未匹配,,,
267,8,3.507,-5.304,-0.850,未知,雷达框未匹配,,,
267,9,11.438,7.231,-0.858,未知,雷达框未匹配,,,
267,10,8.990,4.098,-0.658,未知,雷达框未匹配,,,
267,11,6.225,5.443,-0.672,红色,沿用历史颜色,,,
267,12,7.308,8.666,-0.884,未知,雷达框未匹配,,,
267,13,10.290,-7.935,-0.948,未知,雷达框未匹配,,,
267,14,14.358,-9.397,-1.001,未知,雷达框未匹配,,,
267,15,5.701,-1.548,-0.907,未知,雷达框未匹配,,,
267,16,7.085,10.987,-0.858,未知,雷达框未匹配,,,
267,17,4.589,3.271,-0.879,蓝色,沿用历史颜色,,,
