帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
54,1,7.146,2.473,-0.895,未知,雷达框未匹配,,,
54,2,7.083,-1.842,-0.898,红色,本帧匹配成功,0.109,红色,0.672
54,3,9.973,-8.279,-0.690,未知,雷达框未匹配,,,
54,4,4.949,-3.884,-0.955,红色,沿用历史颜色,,,
54,5,6.856,-8.972,-0.709,未知,雷达框未匹配,,,
54,6,9.984,-8.849,-0.709,未知,雷达框未匹配,,,
54,7,12.043,-2.911,-0.962,未知,雷达框未匹配,,,
54,8,10.366,-5.533,-0.972,未知,雷达框未匹配,,,
54,9,6.873,-8.378,-0.692,未知,雷达框未匹配,,,
54,10,6.325,-5.887,-0.925,红色,本帧颜色确认,0.553,红色,0.842
54,11,11.721,0.488,-0.898,未知,雷达框未匹配,,,
54,12,9.872,2.387,-0.899,未知,雷达框未匹配,,,
54,13,6.202,-12.346,-0.983,未知,雷达框未匹配,,,
54,14,12.535,-3.255,-1.052,未知,雷达框未匹配,,,
54,15,13.455,1.417,-0.934,未知,雷达框未匹配,,,
54,16,18.214,2.332,-0.989,未知,雷达框未匹配,,,
54,17,10.572,-11.578,-1.006,未知,雷达框未匹配,,,
