帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
25,1,6.788,3.088,-0.792,红色,沿用历史颜色,,,
25,2,9.948,-2.578,-0.768,蓝色,本帧颜色确认,0.535,蓝色,0.328
25,3,12.045,-0.536,-0.736,红色,本帧颜色确认,0.566,红色,0.441
25,4,14.083,-3.241,-0.623,红色,本帧颜色确认,0.271,红色,0.441
25,5,4.891,-0.698,-0.662,大黄锥,本帧颜色确认,0.690,大黄锥,0.916
25,6,9.150,5.216,-0.686,红色,本帧颜色确认,0.486,红色,0.768
25,7,4.585,2.210,-0.580,大黄锥,本帧颜色确认,0.797,大黄锥,0.916
25,8,14.321,0.141,-0.676,小黄锥,本帧颜色确认,0.298,大黄锥,0.441
25,9,11.580,-4.579,-0.823,蓝色,本帧颜色确认,0.716,蓝色,0.383
25,10,11.507,3.382,-0.695,未知,雷达框未匹配,,,
25,11,15.386,-7.072,-0.810,红色,本帧颜色确认,0.774,红色,0.379
