帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
72,1,9.700,5.343,-0.781,蓝色,沿用历史颜色,,,
72,2,9.469,-4.606,-0.775,红色,沿用历史颜色,,,
72,3,6.804,-5.654,-0.769,蓝色,沿用历史颜色,,,
72,4,7.005,6.548,-0.796,红色,本帧颜色确认,0.394,红色,0.808
72,5,5.638,4.390,-0.790,红色,本帧颜色确认,0.530,红色,0.842
72,6,14.469,-3.020,-0.837,未知,雷达框未匹配,,,
72,7,10.060,-1.291,-0.752,小黄锥,沿用历史颜色,,,
72,8,10.286,2.077,-0.819,小黄锥,沿用历史颜色,,,
72,9,12.038,-1.331,-0.696,未知,雷达框未匹配,,,
72,10,12.179,2.183,-0.737,小黄锥,本帧颜色确认,0.248,大黄锥,0.278
72,11,7.659,2.242,-0.783,蓝色,沿用历史颜色,,,
72,12,10.277,-8.557,-0.683,红色,本帧颜色确认,0.166,红色,0.722
72,13,7.706,-1.653,-0.793,红色,沿用历史颜色,,,
