帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
345,1,8.759,4.004,-0.801,红色,沿用历史颜色,,,
345,2,7.609,-6.130,-0.754,蓝色,本帧颜色确认,0.324,蓝色,0.768
345,3,11.141,-1.831,-0.714,蓝色,本帧颜色确认,0.320,蓝色,0.617
345,4,8.909,-3.700,-0.760,蓝色,沿用历史颜色,,,
345,5,7.283,5.969,-0.765,红色,本帧颜色确认,0.459,红色,0.768
345,6,11.422,2.467,-0.842,红色,沿用历史颜色,,,
345,7,4.704,-1.023,-0.731,小黄锥,本帧颜色确认,0.618,大黄锥,0.722
345,8,14.123,-0.831,-0.193,未知,雷达框未匹配,,,
345,9,6.830,-1.545,-0.844,未知,雷达框未匹配,,,
345,10,4.581,1.704,-0.806,小黄锥,本帧颜色确认,0.582,大黄锥,0.617
