帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
56,1,4.591,2.207,-0.573,大黄锥,本帧颜色确认,0.831,大黄锥,0.916
56,2,9.154,5.237,-0.683,红色,沿用历史颜色,,,
56,3,6.793,3.065,-0.744,红色,本帧颜色确认,0.406,红色,0.672
56,4,9.950,-2.581,-0.762,蓝色,本帧颜色确认,0.714,蓝色,0.278
56,5,4.867,-0.696,-0.639,大黄锥,本帧颜色确认,0.683,大黄锥,0.916
56,6,14.079,-3.239,-0.659,红色,本帧颜色确认,0.346,红色,0.441
56,7,12.047,-0.546,-0.748,红色,本帧颜色确认,0.516,红色,0.441
56,8,11.509,3.383,-0.646,未知,雷达框未匹配,,,
56,9,16.282,0.324,-0.777,小黄锥,本帧匹配成功,0.448,大黄锥,0.383
56,10,14.306,0.154,-0.599,小黄锥,沿用历史颜色,,,
