帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
38,1,7.492,5.659,-0.825,红色,沿用历史颜色,,,
38,2,8.913,3.690,-0.776,红色,沿用历史颜色,,,
38,3,8.749,-4.038,-0.704,蓝色,沿用历史颜色,,,
38,4,7.364,-6.421,-0.753,蓝色,本帧颜色确认,0.289,蓝色,0.768
38,5,11.018,-2.271,-0.747,蓝色,本帧颜色确认,0.321,蓝色,0.560
38,6,14.072,-1.346,-0.170,未知,雷达框未匹配,,,
38,7,4.499,-5.456,-0.818,红色,本帧颜色确认,0.400,红色,0.808
38,8,11.481,2.029,-0.851,红色,沿用历史颜色,,,
38,9,14.137,1.485,-0.202,未知,雷达框未匹配,,,
38,10,5.451,3.174,-0.832,未知,雷达框未匹配,,,
38,11,5.451,-3.489,-0.838,红色,沿用历史颜色,,,
