帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
163,1,7.163,-6.652,-0.822,蓝色,本帧颜色确认,0.283,蓝色,0.149
163,2,7.648,-1.881,-0.821,红色,本帧颜色确认,0.447,红色,0.768
163,3,11.710,1.948,-0.789,小黄锥,本帧颜色确认,0.269,大黄锥,0.617
163,4,9.712,3.630,-0.804,小黄锥,本帧颜色确认,0.367,大黄锥,0.617
163,5,11.927,3.378,-0.845,小黄锥,本帧颜色确认,0.287,大黄锥,0.560
163,6,11.563,-7.464,-0.862,红色,本帧颜色确认,0.219,红色,0.617
163,7,9.415,2.142,-0.801,小黄锥,本帧颜色确认,0.438,大黄锥,0.617
163,8,9.222,0.403,-0.818,小黄锥,本帧颜色确认,0.354,大黄锥,0.672
163,9,11.929,-2.899,-0.788,蓝色,本帧颜色确认,0.368,蓝色,0.560
163,10,11.498,0.123,-0.778,小黄锥,本帧颜色确认,0.338,大黄锥,0.617
163,11,13.603,-5.375,-0.814,红色,本帧颜色确认,0.250,红色,0.500
163,12,15.065,-1.462,-0.783,蓝色,本帧匹配成功,0.362,蓝色,0.278
163,13,15.960,-4.304,-0.790,红色,本帧匹配成功,0.106,红色,0.193
