帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
563,1,7.285,5.939,-0.778,红色,本帧颜色确认,0.514,红色,0.768
563,2,8.761,4.016,-0.788,红色,沿用历史颜色,,,
563,3,7.621,-6.136,-0.751,蓝色,本帧颜色确认,0.283,蓝色,0.722
563,4,11.122,-1.845,-0.688,蓝色,本帧颜色确认,0.344,蓝色,0.672
563,5,8.902,-3.708,-0.793,蓝色,沿用历史颜色,,,
563,6,4.752,-5.305,-0.766,红色,本帧颜色确认,0.445,红色,0.842
563,7,4.707,-1.024,-0.767,小黄锥,本帧颜色确认,0.654,大黄锥,0.722
563,8,4.579,1.710,-0.797,小黄锥,本帧颜色确认,0.567,小黄锥,0.560
563,9,11.429,2.468,-0.878,红色,沿用历史颜色,,,
563,10,4.294,4.855,-0.831,蓝色,本帧匹配成功,0.483,蓝色,0.808
