帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,5.160,-1.165,-0.666,大黄锥,本帧匹配成功,0.475,大黄锥,0.500
1,2,4.624,1.600,-0.692,大黄锥,本帧匹配成功,0.674,大黄锥,0.916
1,3,10.597,-3.397,-0.827,蓝色,本帧匹配成功,0.338,蓝色,0.260
1,4,7.324,2.074,-0.860,红色,本帧匹配成功,0.508,红色,0.500
1,5,4.684,-1.218,-0.673,大黄锥,本帧匹配成功,0.761,大黄锥,0.896
1,6,12.986,-1.473,-0.834,红色,本帧匹配成功,0.400,红色,0.233
1,7,7.795,-1.664,-0.832,蓝色,本帧匹配成功,0.501,蓝色,0.328
1,8,14.908,-4.402,-0.862,未知,雷达框未匹配,,,
1,9,9.764,3.583,-0.829,红色,本帧匹配成功,0.488,红色,0.383
1,10,11.833,6.533,-0.789,红色,本帧匹配成功,0.300,红色,0.328
1,11,12.645,2.179,-0.817,蓝色,本帧匹配成功,0.330,蓝色,0.158
