帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
981,1,7.616,3.030,-0.560,大黄锥,本帧颜色确认,0.630,大黄锥,0.768
981,2,5.337,4.654,-0.404,大黄锥,本帧颜色确认,0.554,大黄锥,0.896
981,3,4.727,-5.352,-0.820,红色,本帧颜色确认,0.239,红色,0.871
981,4,8.208,-5.326,-0.833,蓝色,本帧颜色确认,0.236,蓝色,0.672
981,5,9.761,5.328,-0.789,蓝色,本帧颜色确认,0.278,蓝色,0.617
981,6,7.886,3.404,-0.499,大黄锥,本帧颜色确认,0.557,大黄锥,0.672
981,7,5.864,-7.222,-0.878,红色,本帧颜色确认,0.118,红色,0.104
981,8,6.988,-2.862,-0.835,蓝色,本帧颜色确认,0.327,蓝色,0.808
981,9,3.381,2.607,-0.794,红色,本帧颜色确认,0.639,红色,0.896
981,10,4.024,-3.405,-0.874,红色,本帧颜色确认,0.528,红色,0.896
981,11,2.354,-4.818,-0.805,未知,雷达框未匹配,,,
981,12,12.779,6.674,-0.777,未知,雷达框未匹配,,,
981,13,6.388,7.061,-0.767,红色,本帧颜色确认,0.634,红色,0.842
981,14,6.763,-0.015,-0.867,蓝色,沿用历史颜色,,,
981,15,6.547,9.939,-0.790,未知,雷达框未匹配,,,
981,16,10.297,-7.213,-0.858,蓝色,颜色冲突，已修改,0.113,蓝色,0.500
