帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
64,1,7.341,2.068,-0.851,红色,本帧颜色确认,0.457,红色,0.500
64,2,5.132,-1.165,-0.669,大黄锥,本帧颜色确认,0.506,大黄锥,0.441
64,3,4.621,1.615,-0.689,大黄锥,本帧颜色确认,0.640,大黄锥,0.896
64,4,4.688,-1.230,-0.671,大黄锥,本帧颜色确认,0.739,大黄锥,0.896
64,5,10.588,-3.397,-0.842,蓝色,本帧颜色确认,0.319,蓝色,0.161
64,6,7.771,-1.653,-0.842,蓝色,本帧颜色确认,0.334,蓝色,0.328
64,7,11.838,6.520,-0.821,红色,本帧颜色确认,0.372,红色,0.383
64,8,14.914,-4.411,-0.837,未知,雷达框未匹配,,,
64,9,9.768,3.583,-0.848,红色,本帧颜色确认,0.451,红色,0.383
64,10,12.982,-1.473,-0.824,红色,本帧颜色确认,0.356,红色,0.328
64,11,12.330,9.821,-0.832,红色,本帧颜色确认,0.387,红色,0.560
