帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
181,1,5.688,-5.220,-0.787,蓝色,本帧颜色确认,0.329,蓝色,0.722
181,2,8.525,-4.127,-0.768,红色,本帧颜色确认,0.327,红色,0.617
181,3,9.421,-0.606,-0.745,蓝色,本帧颜色确认,0.180,蓝色,0.560
181,4,10.475,-4.364,-0.792,小黄锥,沿用历史颜色,,,
181,5,10.045,3.757,-0.778,红色,本帧颜色确认,0.339,红色,0.768
181,6,9.450,-7.485,-0.743,红色,本帧颜色确认,0.156,红色,0.672
181,7,10.975,0.506,-0.735,蓝色,本帧颜色确认,0.182,蓝色,0.278
181,8,11.342,-1.703,-0.799,未知,雷达框未匹配,,,
181,9,12.351,1.890,-0.752,蓝色,本帧颜色确认,0.206,蓝色,0.560
181,10,12.024,-4.771,-0.818,未知,雷达框未匹配,,,
181,11,7.179,1.657,-0.760,红色,本帧颜色确认,0.383,红色,0.768
181,12,9.152,-5.732,-0.789,红色,本帧颜色确认,0.195,红色,0.617
181,13,12.438,-2.039,-0.794,未知,雷达框未匹配,,,
181,14,11.573,6.753,-0.740,红色,本帧颜色确认,0.215,红色,0.768
181,15,14.377,6.100,-0.770,红色,颜色冲突，保持原色,0.121,蓝色,0.193
181,16,4.366,1.007,-0.805,红色,本帧匹配成功,0.539,红色,0.871
