帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
19,1,6.195,3.722,-0.805,红色,本帧颜色确认,0.472,红色,0.808
19,2,6.168,-4.020,-0.762,蓝色,本帧颜色确认,0.520,蓝色,0.808
19,3,4.736,5.655,-0.787,红色,本帧颜色确认,0.571,红色,0.808
19,4,8.801,2.102,-0.787,红色,本帧颜色确认,0.454,红色,0.560
19,5,8.423,-2.186,-0.794,蓝色,本帧颜色确认,0.405,蓝色,0.842
19,6,11.480,1.587,-0.244,未知,雷达框未匹配,,,
19,7,4.111,1.957,-0.782,蓝色,本帧颜色确认,0.562,蓝色,0.871
19,8,4.817,-6.392,-0.807,未知,雷达框未匹配,,,
19,9,2.738,3.103,-0.798,蓝色,本帧颜色确认,0.711,蓝色,0.916
19,10,14.580,-1.769,-0.865,小黄锥,沿用历史颜色,,,
