帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
52,1,6.809,3.084,-0.782,红色,沿用历史颜色,,,
52,2,9.950,-2.569,-0.760,蓝色,本帧颜色确认,0.723,蓝色,0.129
52,3,14.082,-3.226,-0.718,红色,本帧颜色确认,0.608,红色,0.441
52,4,14.297,0.168,-0.715,小黄锥,本帧颜色确认,0.344,大黄锥,0.441
52,5,15.399,-7.070,-0.845,红色,本帧颜色确认,0.654,红色,0.373
52,6,4.912,-0.756,-0.674,大黄锥,本帧颜色确认,0.642,大黄锥,0.916
52,7,12.054,-0.526,-0.643,红色,本帧颜色确认,0.753,红色,0.383
52,8,4.584,2.187,-0.484,大黄锥,本帧颜色确认,0.727,大黄锥,0.896
52,9,9.152,5.244,-0.673,红色,沿用历史颜色,,,
52,10,11.504,3.389,-0.538,未知,雷达框未匹配,,,
