帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
343,1,7.832,3.403,-0.795,小黄锥,沿用历史颜色,,,
343,2,10.626,-6.409,-0.780,红色,本帧颜色确认,0.344,红色,0.722
343,3,7.006,7.050,-0.788,蓝色,本帧颜色确认,0.480,蓝色,0.722
343,4,6.443,5.169,-0.798,蓝色,本帧颜色确认,0.596,蓝色,0.808
343,5,8.983,3.641,-0.809,小黄锥,沿用历史颜色,,,
343,6,7.586,-7.108,-0.830,蓝色,本帧颜色确认,0.457,蓝色,0.722
343,7,8.270,0.636,-0.799,小黄锥,沿用历史颜色,,,
343,8,6.464,-4.369,-0.826,蓝色,本帧颜色确认,0.398,蓝色,0.768
343,9,8.850,-2.624,-0.795,红色,本帧颜色确认,0.455,红色,0.768
343,10,7.761,-1.215,-0.814,红色,本帧颜色确认,0.450,红色,0.768
343,11,5.607,3.457,-0.828,蓝色,本帧颜色确认,0.566,蓝色,0.842
343,12,9.864,0.944,-0.792,小黄锥,沿用历史颜色,,,
