帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
335,1,8.486,3.183,-0.825,蓝色,本帧颜色确认,0.463,蓝色,0.768
335,2,10.625,-1.155,-0.807,红色,本帧颜色确认,0.294,红色,0.328
335,3,12.810,-0.425,-0.750,红色,本帧颜色确认,0.485,红色,0.278
335,4,10.997,-2.553,-0.742,红色,本帧颜色确认,0.455,红色,0.129
335,5,10.055,0.589,-0.777,红色,沿用历史颜色,,,
335,6,7.046,7.538,-0.836,红色,本帧匹配成功,0.409,红色,0.672
335,7,12.284,1.251,-0.812,未知,雷达框未匹配,,,
335,8,11.385,8.570,-0.796,蓝色,本帧匹配成功,0.263,蓝色,0.233
335,9,5.992,4.782,-0.834,红色,本帧颜色确认,0.522,红色,0.842
335,10,13.131,-1.944,-0.735,未知,雷达框未匹配,,,
