帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
18,1,11.672,1.854,-0.272,大黄锥,沿用历史颜色,,,
18,2,6.788,4.192,-0.801,红色,本帧颜色确认,0.366,红色,0.808
18,3,13.171,1.859,-0.271,未知,雷达框未匹配,,,
18,4,6.796,-3.947,-0.852,蓝色,沿用历史颜色,,,
18,5,11.792,-1.131,-0.213,大黄锥,沿用历史颜色,,,
18,6,5.355,6.307,-0.809,红色,本帧颜色确认,0.727,红色,0.842
18,7,9.160,2.524,-0.820,红色,本帧颜色确认,0.224,红色,0.722
18,8,13.246,-1.023,-0.259,未知,雷达框未匹配,,,
18,9,5.543,-6.272,-0.821,蓝色,本帧颜色确认,0.335,蓝色,0.842
18,10,9.097,-1.949,-0.639,蓝色,本帧颜色确认,0.179,蓝色,0.722
18,11,2.711,-5.310,-0.807,未知,雷达框未匹配,,,
