帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
51,1,11.217,2.295,-0.766,红色,本帧颜色确认,0.267,红色,0.560
51,2,7.278,-6.365,-0.782,蓝色,本帧颜色确认,0.303,蓝色,0.768
51,3,13.967,1.627,-0.226,未知,雷达框未匹配,,,
51,4,8.853,4.050,-0.812,红色,本帧颜色确认,0.290,红色,0.808
51,5,14.011,-1.316,-0.282,未知,雷达框未匹配,,,
51,6,8.600,-4.065,-0.805,蓝色,本帧颜色确认,0.357,蓝色,0.768
51,7,6.623,2.110,-0.846,蓝色,本帧颜色确认,0.435,蓝色,0.808
51,8,7.528,6.254,-0.775,红色,本帧颜色确认,0.310,红色,0.768
51,9,10.969,-2.174,-0.760,蓝色,本帧颜色确认,0.450,蓝色,0.672
51,10,4.783,4.995,-0.865,未知,雷达框未匹配,,,
