帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
378,1,12.437,-1.405,-0.764,红色,本帧颜色确认,0.728,红色,0.158
378,2,6.770,-4.293,-0.789,蓝色,本帧颜色确认,0.630,蓝色,0.768
378,3,6.746,4.425,-0.776,小黄锥,本帧颜色确认,0.670,小黄锥,0.768
378,4,12.868,3.048,-0.810,蓝色,本帧颜色确认,0.583,蓝色,0.441
378,5,11.102,-4.149,-0.848,红色,本帧颜色确认,0.518,红色,0.617
378,6,9.719,2.556,-0.788,小黄锥,本帧颜色确认,0.683,小黄锥,0.193
378,7,10.425,0.433,-0.820,蓝色,沿用历史颜色,,,
378,8,9.430,5.132,-0.803,小黄锥,本帧颜色确认,0.611,小黄锥,0.560
378,9,8.065,-7.174,-0.643,大黄锥,本帧颜色确认,0.582,大黄锥,0.500
378,10,8.862,8.785,-0.830,小黄锥,沿用历史颜色,,,
378,11,9.099,6.995,-0.782,小黄锥,本帧颜色确认,0.571,小黄锥,0.617
378,12,8.104,-7.620,-0.637,大黄锥,本帧颜色确认,0.502,大黄锥,0.896
378,13,6.497,6.382,-0.820,小黄锥,本帧颜色确认,0.365,小黄锥,0.560
378,14,11.474,1.941,-0.791,蓝色,本帧颜色确认,0.571,蓝色,0.560
378,15,14.242,0.222,-0.833,红色,沿用历史颜色,,,
378,16,10.877,-6.918,-0.534,大黄锥,本帧颜色确认,0.595,大黄锥,0.768
378,17,7.035,2.175,-0.835,小黄锥,本帧颜色确认,0.617,小黄锥,0.617
378,18,6.313,8.679,-0.768,小黄锥,沿用历史颜色,,,
378,19,6.506,-13.244,-0.859,未知,雷达框未匹配,,,
378,20,7.536,8.674,-0.765,小黄锥,本帧颜色确认,0.521,小黄锥,0.465
378,21,10.943,-7.339,-0.616,大黄锥,本帧颜色确认,0.563,大黄锥,0.722
378,22,4.902,1.068,-0.841,红色,本帧颜色确认,0.636,红色,0.842
