帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
16,1,11.671,1.856,-0.298,大黄锥,沿用历史颜色,,,
16,2,6.803,4.197,-0.806,红色,本帧颜色确认,0.371,红色,0.808
16,3,6.811,-3.945,-0.817,蓝色,本帧颜色确认,0.418,蓝色,0.808
16,4,11.795,-1.127,-0.208,大黄锥,沿用历史颜色,,,
16,5,9.167,2.509,-0.820,红色,本帧颜色确认,0.294,红色,0.722
16,6,13.169,1.880,-0.287,未知,雷达框未匹配,,,
16,7,5.342,6.314,-0.812,红色,本帧颜色确认,0.625,红色,0.842
16,8,9.078,-1.936,-0.741,蓝色,本帧颜色确认,0.404,蓝色,0.722
16,9,13.247,-1.027,-0.241,未知,雷达框未匹配,,,
16,10,5.541,-6.271,-0.808,蓝色,本帧颜色确认,0.335,蓝色,0.842
