帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
84,1,4.618,1.242,-0.677,大黄锥,本帧颜色确认,0.573,大黄锥,0.933
84,2,10.184,-1.474,-0.769,蓝色,本帧颜色确认,0.421,蓝色,0.328
84,3,4.626,-1.353,-0.414,大黄锥,本帧颜色确认,0.297,大黄锥,0.768
84,4,7.294,1.083,-0.737,红色,本帧颜色确认,0.731,红色,0.722
84,5,10.045,1.061,-0.798,红色,本帧颜色确认,0.427,红色,0.328
84,6,7.327,-1.453,-0.785,蓝色,本帧颜色确认,0.468,蓝色,0.672
84,7,6.164,7.024,-0.755,红色,本帧颜色确认,0.518,红色,0.768
84,8,14.079,0.894,-0.784,红色,本帧颜色确认,0.354,红色,0.278
84,9,14.188,-1.552,-0.783,蓝色,本帧颜色确认,0.382,蓝色,0.129
84,10,4.396,-2.606,-0.841,未知,雷达框未匹配,,,
