帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
51,1,8.598,-3.003,-0.785,蓝色,本帧颜色确认,0.465,蓝色,0.672
51,2,10.688,2.560,-0.791,蓝色,沿用历史颜色,,,
51,3,10.993,-1.074,-0.757,红色,本帧颜色确认,0.518,红色,0.328
51,4,3.566,2.037,-0.652,大黄锥,本帧颜色确认,0.757,大黄锥,0.935
51,5,10.250,-5.327,-0.793,蓝色,本帧颜色确认,0.413,蓝色,0.560
51,6,7.843,3.987,-0.764,红色,本帧颜色确认,0.509,红色,0.560
51,7,12.918,-3.986,-0.743,红色,本帧颜色确认,0.347,红色,0.233
51,8,14.026,-8.005,-0.779,红色,本帧匹配成功,0.494,红色,0.242
51,9,12.855,-0.652,-0.819,未知,雷达框未匹配,,,
51,10,12.664,5.902,-0.715,蓝色,本帧匹配成功,0.242,蓝色,0.233
51,11,12.050,-2.414,-0.713,红色,本帧颜色确认,0.378,红色,0.233
51,12,12.870,2.138,-0.747,小黄锥,本帧颜色确认,0.158,大黄锥,0.233
51,13,5.861,-1.249,-0.849,未知,雷达框未匹配,,,
51,14,10.349,10.206,-0.804,未知,雷达框未匹配,,,
51,15,9.862,6.908,-0.777,红色,本帧颜色确认,0.444,红色,0.560
51,16,11.781,4.112,-0.805,未知,雷达框未匹配,,,
