帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
402,1,7.378,-2.739,-0.804,红色,沿用历史颜色,,,
402,2,9.005,2.223,-0.774,蓝色,沿用历史颜色,,,
402,3,9.759,0.128,-0.764,未知,雷达框未匹配,,,
402,4,8.196,-4.194,-0.805,红色,沿用历史颜色,,,
402,5,8.818,-5.927,-0.804,红色,本帧颜色确认,0.288,红色,0.722
402,6,10.863,-2.823,-0.784,未知,雷达框未匹配,,,
402,7,10.902,-0.047,-0.777,未知,雷达框未匹配,,,
402,8,7.647,0.858,-0.792,蓝色,沿用历史颜色,,,
402,9,10.150,3.813,-0.718,蓝色,本帧颜色确认,0.434,蓝色,0.158
402,10,9.292,-2.623,-0.802,小黄锥,沿用历史颜色,,,
402,11,11.457,8.292,-0.768,未知,雷达框未匹配,,,
402,12,7.539,5.295,-0.830,红色,沿用历史颜色,,,
402,13,5.981,-6.826,-0.819,蓝色,本帧颜色确认,0.345,蓝色,0.768
402,14,5.099,2.705,-0.864,红色,沿用历史颜色,,,
402,15,9.306,-10.029,-0.809,红色,本帧匹配成功,0.215,红色,0.722
402,16,4.734,-4.283,-0.859,蓝色,沿用历史颜色,,,
402,17,8.578,8.474,-0.744,红色,本帧颜色确认,0.471,红色,0.722
