帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
261,1,9.299,-2.600,-0.562,大黄锥,本帧颜色确认,0.569,大黄锥,0.871
261,2,6.810,-3.891,-0.648,大黄锥,本帧颜色确认,0.529,大黄锥,0.916
261,3,7.383,-4.911,-0.617,大黄锥,本帧颜色确认,0.469,大黄锥,0.871
261,4,8.838,2.950,-0.790,蓝色,沿用历史颜色,,,
261,5,8.619,-0.336,-0.795,蓝色,本帧颜色确认,0.279,蓝色,0.307
261,6,7.718,7.140,-0.741,红色,本帧颜色确认,0.260,红色,0.768
261,7,8.094,-7.238,-0.775,红色,本帧颜色确认,0.224,红色,0.768
261,8,9.827,-3.559,-0.249,大黄锥,沿用历史颜色,,,
261,9,11.966,-5.403,-0.761,蓝色,本帧颜色确认,0.190,蓝色,0.328
261,10,10.252,5.434,-0.795,蓝色,沿用历史颜色,,,
261,11,6.681,5.532,-0.788,红色,本帧颜色确认,0.286,红色,0.842
261,12,4.784,5.505,-0.780,小黄锥,本帧颜色确认,0.586,小黄锥,0.808
261,13,6.023,4.058,-0.810,红色,沿用历史颜色,,,
261,14,10.724,10.012,-0.723,红色,本帧颜色确认,0.166,红色,0.500
