帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
15,1,8.530,1.087,-0.748,蓝色,沿用历史颜色,,,
15,2,8.110,7.033,-0.804,未知,雷达框未匹配,,,
15,3,10.988,-0.323,-0.699,蓝色,本帧颜色确认,0.360,蓝色,0.328
15,4,11.430,3.064,-0.738,红色,沿用历史颜色,,,
15,5,4.930,7.142,-0.738,未知,雷达框未匹配,,,
15,6,10.284,7.579,-0.748,未知,雷达框未匹配,,,
15,7,11.336,8.109,-0.789,未知,雷达框未匹配,,,
15,8,9.890,3.824,-0.743,红色,沿用历史颜色,,,
15,9,12.771,-2.656,-0.735,蓝色,本帧颜色确认,0.318,蓝色,0.130
15,10,12.854,1.974,-0.663,红色,本帧颜色确认,0.405,红色,0.280
15,11,13.022,-8.750,-0.784,蓝色,沿用历史颜色,,,
15,12,11.441,5.002,-0.774,未知,雷达框未匹配,,,
