帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
999,1,4.156,2.258,-0.660,大黄锥,本帧颜色确认,0.807,大黄锥,0.933
999,2,11.683,0.630,-0.782,蓝色,沿用历史颜色,,,
999,3,5.857,0.030,-0.665,大黄锥,本帧颜色确认,0.648,大黄锥,0.842
999,4,6.206,3.885,-0.860,红色,本帧颜色确认,0.571,红色,0.842
999,5,8.366,0.826,-0.823,蓝色,本帧颜色确认,0.494,蓝色,0.722
999,6,7.698,6.378,-0.811,红色,本帧颜色确认,0.459,红色,0.808
999,7,5.428,-0.211,-0.701,大黄锥,本帧颜色确认,0.604,大黄锥,0.896
999,8,13.008,7.160,-0.811,未知,雷达框未匹配,,,
999,9,4.486,2.547,-0.687,大黄锥,沿用历史颜色,,,
999,10,10.868,6.499,-0.816,未知,雷达框未匹配,,,
999,11,12.851,3.456,-0.802,红色,本帧颜色确认,0.714,红色,0.500
999,12,14.249,-0.576,-0.837,未知,雷达框未匹配,,,
999,13,11.109,8.359,-0.814,未知,雷达框未匹配,,,
999,14,15.976,1.824,-0.739,红色,本帧颜色确认,0.508,红色,0.383
999,15,14.313,4.715,-0.806,未知,雷达框未匹配,,,
