帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
188,1,3.921,-2.830,-0.639,大黄锥,本帧颜色确认,0.583,大黄锥,0.896
188,2,10.009,-6.545,-0.730,红色,沿用历史颜色,,,
188,3,7.630,-0.687,-0.736,红色,本帧颜色确认,0.512,红色,0.104
188,4,10.767,-0.205,-0.662,红色,沿用历史颜色,,,
188,5,3.960,0.505,-0.475,大黄锥,本帧颜色确认,0.638,大黄锥,0.896
188,6,5.264,-0.217,-0.494,大黄锥,本帧颜色确认,0.679,大黄锥,0.916
188,7,12.306,-7.283,-0.702,小黄锥,本帧匹配成功,0.224,大黄锥,0.328
188,8,14.082,-8.200,-0.732,未知,雷达框未匹配,,,
188,9,7.154,-7.187,-0.675,蓝色,本帧颜色确认,0.367,蓝色,0.383
188,10,13.084,1.098,-0.491,红色,本帧匹配成功,0.303,红色,0.233
188,11,11.742,-3.058,-0.647,蓝色,沿用历史颜色,,,
188,12,10.260,-9.999,-0.647,红色,本帧匹配成功,0.314,红色,0.560
