帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
70,1,4.849,-6.399,-0.795,未知,雷达框未匹配,,,
70,2,11.446,-1.251,-0.238,大黄锥,沿用历史颜色,,,
70,3,6.202,3.698,-0.813,红色,本帧颜色确认,0.589,红色,0.808
70,4,6.156,-4.006,-0.746,蓝色,本帧颜色确认,0.486,蓝色,0.808
70,5,4.723,5.645,-0.823,红色,本帧颜色确认,0.535,红色,0.808
70,6,8.430,-2.195,-0.781,蓝色,本帧颜色确认,0.437,蓝色,0.842
70,7,8.762,2.102,-0.842,红色,本帧颜色确认,0.413,红色,0.617
70,8,4.139,1.948,-0.791,蓝色,本帧颜色确认,0.583,蓝色,0.871
70,9,2.750,3.106,-0.770,蓝色,本帧颜色确认,0.741,蓝色,0.916
70,10,14.572,-1.773,-0.836,小黄锥,沿用历史颜色,,,
70,11,11.467,1.588,-0.418,大黄锥,沿用历史颜色,,,
70,12,11.909,-1.159,-0.644,小黄锥,沿用历史颜色,,,
70,13,9.516,-16.111,-0.853,未知,雷达框未匹配,,,
70,14,11.905,1.521,-0.685,小黄锥,沿用历史颜色,,,
