帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
836,1,7.564,-1.338,-0.800,红色,沿用历史颜色,,,
836,2,10.175,-3.733,-0.803,小黄锥,沿用历史颜色,,,
836,3,7.358,-7.637,-0.755,小黄锥,本帧匹配成功,0.245,小黄锥,0.722
836,4,7.402,-3.916,-0.804,小黄锥,沿用历史颜色,,,
836,5,7.404,-5.802,-0.737,小黄锥,本帧颜色确认,0.330,小黄锥,0.383
836,6,10.112,-5.680,-0.769,小黄锥,颜色冲突，已修改,0.242,小黄锥,0.560
836,7,8.686,-7.734,-0.688,小黄锥,本帧匹配成功,0.297,小黄锥,0.530
836,8,7.253,0.862,-0.836,蓝色,沿用历史颜色,,,
836,9,12.622,-0.762,-0.718,红色,本帧颜色确认,0.326,红色,0.441
836,10,11.010,0.613,-0.746,红色,本帧颜色确认,0.354,红色,0.441
836,11,9.869,-7.965,-0.720,小黄锥,本帧颜色确认,0.259,小黄锥,0.383
836,12,10.269,-1.415,-0.785,小黄锥,沿用历史颜色,,,
836,13,7.473,5.503,-0.841,红色,沿用历史颜色,,,
836,14,13.343,2.509,-0.804,未知,雷达框未匹配,,,
836,15,14.549,-1.825,-0.754,未知,雷达框未匹配,,,
836,16,8.145,8.188,-0.584,大黄锥,本帧匹配成功,0.611,大黄锥,0.617
836,17,11.930,16.220,-0.926,未知,雷达框未匹配,,,
836,18,5.973,-0.419,-0.861,蓝色,沿用历史颜色,,,
836,19,8.260,16.143,-0.995,未知,雷达框未匹配,,,
836,20,11.011,8.438,-0.474,大黄锥,本帧匹配成功,0.384,大黄锥,0.768
836,21,11.715,4.875,-0.832,蓝色,沿用历史颜色,,,
