帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
135,1,7.487,5.667,-0.814,红色,沿用历史颜色,,,
135,2,8.778,-4.042,-0.782,蓝色,沿用历史颜色,,,
135,3,8.911,3.713,-0.768,红色,本帧颜色确认,0.396,红色,0.808
135,4,14.104,-1.364,-0.159,未知,雷达框未匹配,,,
135,5,7.363,-6.411,-0.751,蓝色,本帧颜色确认,0.267,蓝色,0.768
135,6,11.017,-2.276,-0.723,蓝色,本帧颜色确认,0.368,蓝色,0.672
135,7,14.183,1.486,-0.167,未知,雷达框未匹配,,,
135,8,5.452,-3.487,-0.826,红色,本帧匹配成功,0.459,红色,0.871
135,9,4.610,1.519,-0.839,小黄锥,本帧颜色确认,0.458,大黄锥,0.560
135,10,4.511,-5.472,-0.770,红色,本帧颜色确认,0.484,红色,0.808
135,11,14.546,1.373,-0.871,小黄锥,沿用历史颜色,,,
