帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
245,1,3.494,2.320,-0.662,大黄锥,本帧颜色确认,0.727,大黄锥,0.928
245,2,7.264,6.301,-0.838,红色,本帧颜色确认,0.300,红色,0.808
245,3,11.347,1.257,-0.821,红色,本帧颜色确认,0.430,红色,0.500
245,4,9.788,-1.264,-0.807,未知,雷达框未匹配,,,
245,5,14.266,6.436,-0.883,小黄锥,本帧颜色确认,0.400,大黄锥,0.328
245,6,4.392,-0.463,-0.653,大黄锥,本帧颜色确认,0.617,大黄锥,0.933
245,7,9.964,5.004,-0.815,蓝色,沿用历史颜色,,,
245,8,12.517,5.736,-0.852,未知,雷达框未匹配,,,
245,9,7.219,-0.286,-0.846,蓝色,本帧颜色确认,0.501,蓝色,0.808
245,10,11.776,-2.766,-0.813,蓝色,本帧颜色确认,0.273,蓝色,0.500
245,11,13.951,-0.899,-0.832,红色,本帧匹配成功,0.312,红色,0.383
245,12,15.279,3.070,-0.810,未知,雷达框未匹配,,,
