帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
29,1,6.193,3.697,-0.819,红色,本帧颜色确认,0.519,红色,0.842
29,2,6.158,-4.010,-0.754,蓝色,本帧颜色确认,0.441,蓝色,0.808
29,3,8.431,-2.195,-0.782,蓝色,本帧颜色确认,0.397,蓝色,0.842
29,4,4.742,5.683,-0.789,红色,本帧颜色确认,0.416,红色,0.808
29,5,4.133,1.953,-0.817,蓝色,本帧颜色确认,0.571,蓝色,0.871
29,6,4.823,-6.395,-0.795,未知,雷达框未匹配,,,
29,7,11.428,-1.253,-0.357,大黄锥,沿用历史颜色,,,
29,8,11.496,1.611,-0.209,未知,雷达框未匹配,,,
29,9,14.595,-1.795,-0.814,小黄锥,沿用历史颜色,,,
29,10,14.101,2.095,-0.825,未知,雷达框未匹配,,,
29,11,11.891,1.508,-0.518,小黄锥,沿用历史颜色,,,
29,12,8.779,2.092,-0.832,红色,本帧颜色确认,0.468,红色,0.617
29,13,4.485,-9.070,-0.784,未知,雷达框未匹配,,,
29,14,2.761,3.103,-0.798,蓝色,本帧颜色确认,0.790,蓝色,0.916
