帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
862,1,6.096,-5.313,-0.655,大黄锥,本帧颜色确认,0.572,大黄锥,0.896
862,2,11.172,-3.455,-0.801,蓝色,本帧颜色确认,0.279,蓝色,0.672
862,3,7.346,-2.714,-0.618,大黄锥,沿用历史颜色,,,
862,4,4.105,7.054,-0.813,未知,雷达框未匹配,,,
862,5,8.278,-3.260,-0.552,大黄锥,本帧颜色确认,0.608,大黄锥,0.871
862,6,7.170,-5.782,-0.605,大黄锥,本帧颜色确认,0.608,大黄锥,0.808
862,7,5.491,9.710,-0.745,未知,雷达框未匹配,,,
862,8,8.002,-3.084,-0.829,未知,雷达框未匹配,,,
862,9,4.235,-4.977,-0.850,红色,本帧颜色确认,0.574,红色,0.842
862,10,13.973,-2.747,-0.792,蓝色,本帧颜色确认,0.250,蓝色,0.193
