帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
217,1,6.386,4.511,-0.778,蓝色,本帧颜色确认,0.655,蓝色,0.768
217,2,7.076,6.327,-0.761,蓝色,本帧颜色确认,0.511,蓝色,0.722
217,3,7.967,-0.117,-0.810,小黄锥,沿用历史颜色,,,
217,4,8.336,-3.387,-0.790,红色,沿用历史颜色,,,
217,5,8.811,2.839,-0.789,小黄锥,本帧颜色确认,0.190,大黄锥,0.129
217,6,5.879,-5.009,-0.757,蓝色,本帧颜色确认,0.434,蓝色,0.768
217,7,7.326,-1.940,-0.818,红色,沿用历史颜色,,,
217,8,2.498,3.936,-0.821,红色,沿用历史颜色,,,
217,9,9.878,-7.247,-0.798,红色,本帧颜色确认,0.377,红色,0.722
217,10,7.693,2.654,-0.807,小黄锥,沿用历史颜色,,,
217,11,9.533,0.113,-0.757,未知,雷达框未匹配,,,
217,12,5.491,2.844,-0.820,蓝色,沿用历史颜色,,,
217,13,6.845,-7.787,-0.784,蓝色,本帧颜色确认,0.410,蓝色,0.722
217,14,4.205,7.079,-0.725,红色,沿用历史颜色,,,
217,15,4.037,-2.919,-0.811,蓝色,本帧颜色确认,0.507,蓝色,0.896
