帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
764,1,8.745,5.426,-0.778,蓝色,本帧颜色确认,0.433,蓝色,0.672
764,2,6.016,6.416,-0.778,红色,本帧颜色确认,0.600,红色,0.808
764,3,3.637,-4.448,-0.856,小黄锥,本帧颜色确认,0.377,小黄锥,0.233
764,4,5.096,-5.109,-0.868,小黄锥,本帧颜色确认,0.364,小黄锥,0.617
764,5,6.263,1.499,-0.837,蓝色,本帧颜色确认,0.555,蓝色,0.768
764,6,5.894,-2.441,-0.748,小黄锥,沿用历史颜色,,,
764,7,4.176,3.621,-0.810,红色,本帧颜色确认,0.550,红色,0.896
764,8,4.730,0.286,-0.836,蓝色,本帧颜色确认,0.694,蓝色,0.842
764,9,4.859,-1.966,-0.839,小黄锥,本帧颜色确认,0.412,大黄锥,0.768
764,10,16.699,-0.952,-1.035,未知,雷达框未匹配,,,
764,11,9.446,10.230,-0.784,蓝色,沿用历史颜色,,,
