帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
125,1,11.672,0.820,-0.258,未知,雷达框未匹配,,,
125,2,8.434,-2.744,-0.794,蓝色,本帧颜色确认,0.397,蓝色,0.808
125,3,11.489,-2.114,-0.217,未知,雷达框未匹配,,,
125,4,12.339,-2.109,-0.547,大黄锥,本帧颜色确认,0.296,大黄锥,0.808
125,5,8.967,1.666,-0.803,红色,本帧颜色确认,0.358,红色,0.808
125,6,4.449,-6.692,-0.823,未知,雷达框未匹配,,,
125,7,6.753,3.575,-0.779,红色,本帧颜色确认,0.465,红色,0.808
125,8,12.646,0.698,-0.328,未知,雷达框未匹配,,,
125,9,5.556,5.851,-0.776,红色,本帧颜色确认,0.441,红色,0.808
125,10,5.959,-4.545,-0.771,蓝色,本帧颜色确认,0.467,蓝色,0.768
