帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
164,1,8.313,-3.443,-0.787,蓝色,沿用历史颜色,,,
164,2,9.974,-5.709,-0.741,蓝色,本帧颜色确认,0.283,蓝色,0.672
164,3,12.589,-4.350,-0.680,红色,本帧颜色确认,0.247,红色,0.193
164,4,11.735,-2.774,-0.742,红色,本帧颜色确认,0.252,红色,0.328
164,5,12.272,5.483,-0.742,未知,雷达框未匹配,,,
164,6,10.681,-1.478,-0.729,红色,本帧颜色确认,0.403,红色,0.560
164,7,12.506,1.783,-0.798,小黄锥,沿用历史颜色,,,
164,8,7.424,3.517,-0.769,红色,本帧颜色确认,0.549,红色,0.722
164,9,10.297,2.132,-0.786,蓝色,沿用历史颜色,,,
164,10,11.394,3.708,-0.770,蓝色,沿用历史颜色,,,
164,11,9.441,6.497,-0.729,红色,本帧颜色确认,0.413,红色,0.722
164,12,9.904,9.789,-0.796,红色,沿用历史颜色,,,
164,13,12.517,-1.025,-0.822,未知,雷达框未匹配,,,
164,14,10.698,-8.590,-0.781,蓝色,沿用历史颜色,,,
164,15,12.761,10.063,-0.764,未知,雷达框未匹配,,,
164,16,14.122,-0.981,-0.812,未知,雷达框未匹配,,,
164,17,13.803,-8.327,-0.712,红色,本帧颜色确认,0.216,红色,0.278
164,18,5.493,-1.775,-0.817,蓝色,本帧颜色确认,0.550,蓝色,0.808
164,19,13.645,1.800,-0.773,小黄锥,沿用历史颜色,,,
