帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
368,1,8.354,-4.390,-0.799,红色,本帧颜色确认,0.398,红色,0.768
368,2,7.279,-2.525,-0.826,红色,本帧颜色确认,0.546,红色,0.808
368,3,9.003,-6.430,-0.768,红色,本帧颜色确认,0.317,红色,0.722
368,4,6.026,-6.776,-0.819,蓝色,本帧颜色确认,0.292,蓝色,0.842
368,5,13.845,-8.215,-0.853,蓝色,沿用历史颜色,,,
368,6,13.097,-1.543,-0.758,小黄锥,颜色冲突，已修改,0.375,大黄锥,0.328
368,7,10.711,-5.058,-0.810,红色,颜色冲突，保持原色,0.239,小黄锥,0.158
368,8,11.984,-3.188,-0.823,红色,本帧颜色确认,0.272,红色,0.129
368,9,12.097,-8.674,-0.863,蓝色,沿用历史颜色,,,
368,10,13.005,-6.577,-0.816,未知,雷达框未匹配,,,
368,11,14.474,-4.480,-0.850,小黄锥,本帧匹配成功,0.141,大黄锥,0.278
368,12,4.859,-4.291,-0.866,蓝色,本帧颜色确认,0.475,蓝色,0.871
368,13,4.588,0.166,-0.840,红色,本帧颜色确认,0.550,红色,0.871
368,14,14.548,0.227,-0.808,小黄锥,本帧匹配成功,0.385,大黄锥,0.233
368,15,15.453,-0.595,-0.768,小黄锥,本帧颜色确认,0.361,大黄锥,0.328
